timestamp,x,y,z
1726835756945,2.73,-2.17,-0.35
1726835756964,1.05,-2.1,-0.14
1726835756983,0.49,-1.89,-0.14
1726835757001,1.26,-1.54,-0.35
1726835757020,1.47,-1.61,-0.63
1726835757039,1.26,-1.61,-0.63
1726835757058,1.12,-1.61,-0.56
1726835757076,0.84000003,-1.89,-0.28
1726835757095,0.7,-2.24,-0.14
1726835757114,0.7,-2.45,0
1726835757133,0.35,-2.38,0.07
1726835757151,0.28,-2.24,0
1726835757170,0.35,-2.1,-0.14
1726835757189,0.84000003,-2.03,-0.28
1726835757208,1.47,-1.75,-0.35
1726835757226,1.6800001,-1.54,-0.35
1726835757245,1.33,-1.4,-0.42000002
1726835757264,1.05,-1.6800001,-0.35
1726835757283,0.84000003,-1.61,-0.21000001
1726835757301,0.77,-1.6800001,-0.42000002
1726835757320,0.77,-1.6800001,-0.42000002
1726835757339,0.77,-1.75,-0.35
1726835757358,0.56,-1.75,-0.28
1726835757376,0.63,-1.82,-0.35
1726835757395,0.42000002,-1.75,-0.49
1726835757414,0.07,-1.61,-0.42000002
1726835757433,0.21000001,-1.54,-0.21000001
1726835757451,0.35,-1.54,-0.28
1726835757470,0.98,-1.96,-0.28
1726835757489,1.61,-1.89,-0.21000001
1726835757508,0.42000002,-1.89,-0.42000002
1726835757526,-0.28,-1.47,-0.35
1726835757545,-2.17,-1.33,-0.14
1726835757564,-0.35,-1.61,0.14
1726835757583,0.28,-2.03,-0.14
1726835757601,-3.15,-2.31,0
1726835757621,-1.61,-2.1,0.21000001
1726835757640,0.49,-1.82,0.14
1726835757659,1.96,-2.24,-0.07
1726835757678,2.45,-2.45,-0.35
1726835757696,1.4,-2.03,-0.49
1726835757715,1.05,-1.54,-0.49
1726835757734,1.4,-1.47,-0.35
1726835757752,1.61,-1.6800001,-0.14
1726835757771,1.6800001,-1.89,0
1726835757790,1.4,-2.03,-0.07
1726835757809,1.33,-2.24,0
1726835757827,1.6800001,-2.24,-0.07
1726835757846,1.6800001,-2.17,-0.28
1726835757865,2.31,-2.17,-0.42000002
1726835757884,0.21000001,-2.24,-0.21000001
1726835757902,-0.56,-1.82,-0.07
1726835757921,0.84000003,-1.54,-0.07
1726835757940,0.91,-1.61,-0.07
1726835757959,0.77,-1.6800001,-0.21000001
1726835757977,0.56,-1.75,-0.42000002
1726835757997,0.49,-1.82,-0.56
1726835758016,0.35,-2.24,-0.56
1726835758035,0.07,-2.45,-0.35
1726835758054,-0.35,-2.38,-0.14
1726835758072,-0.42000002,-2.1,0.07
1726835758091,-0.14,-1.82,0
1726835758110,-0.07,-1.6800001,-0.28
1726835758128,0.07,-1.6800001,-0.35
1726835758147,-0.42000002,-1.75,-0.49
1726835758166,-0.56,-1.89,-0.42000002
1726835758185,-0.84000003,-1.6800001,-0.28
1726835758203,-1.05,-1.75,-0.42000002
1726835758222,-0.84000003,-1.61,-0.21000001
1726835758241,-0.56,-1.6800001,-0.21000001
1726835758260,-0.84000003,-1.75,-0.28
1726835758278,-1.05,-1.6800001,-0.28
1726835758297,-0.77,-1.6800001,-0.42000002
1726835758316,-1.12,-1.61,-0.56
1726835758335,-2.03,-1.47,-0.63
1726835758353,-2.38,-1.33,-0.35
1726835758372,-2.66,-1.4,0.07
1726835758391,-1.75,-1.54,0.28
1726835758410,-0.7,-1.47,0.49
1726835758428,-2.17,-1.61,-0.07
1726835758447,-3.08,-1.05,-0.35
1726835758466,-5.53,-1.05,-0.35
1726835758485,-4.55,-1.54,-0.28
1726835758503,-4.9,-1.6800001,-0.28
1726835758522,-6.3,-2.38,0.07
1726835758541,-3.78,-2.03,0.56
1726835758560,-0.91,-1.82,0.49
1726835758578,1.54,-1.75,0
1726835758597,0.7,-1.82,-0.42000002
1726835758616,-1.61,-1.75,-0.49
1726835758635,-2.24,-1.19,-0.35
1726835758653,-1.6800001,-0.91,-0.21000001
1726835758672,-0.98,-1.19,-0.28
1726835758691,-0.84000003,-1.4,-0.42000002
1726835758710,-1.26,-1.6800001,-0.42000002
1726835758728,-1.4,-1.96,-0.28
1726835758748,-0.77,-1.96,-0.07
1726835758767,0.21000001,-2.1,-0.28
1726835758786,1.05,-2.1,-0.35
1726835758805,-1.82,-2.1,-0.28
1726835758823,-3.71,-1.96,-0.21000001
1726835758842,-2.31,-1.82,-0.14
1726835758861,-1.05,-1.96,-0.14
1726835758879,-0.35,-2.1,-0.28
1726835758898,-0.35,-2.03,-0.35
1726835758917,-0.35,-2.03,-0.35
1726835758936,-0.35,-2.17,-0.35
1726835758954,-0.63,-2.24,-0.21000001
1726835758973,-1.26,-2.03,-0.14
1726835758992,-1.47,-1.75,-0.28
1726835759011,-1.26,-1.6800001,-0.42000002
1726835759029,-1.12,-1.82,-0.49
1726835759048,-0.84000003,-1.61,-0.42000002
1726835759067,-0.56,-1.6800001,-0.28
1726835759086,-0.49,-1.82,-0.21000001
1726835759104,-0.35,-1.75,-0.21000001
1726835759124,0,-1.89,-0.28
1726835759143,0,-1.75,-0.35
1726835759162,-0.21000001,-1.75,-0.28
1726835759181,0,-1.89,-0.28
1726835759199,0.28,-1.89,-0.35
1726835759218,0.49,-1.89,-0.35
1726835759237,0.84000003,-1.82,-0.21000001
1726835759255,1.47,-1.61,-0.21000001
1726835759274,1.33,-1.6800001,-0.14
1726835759293,1.89,-1.75,-0.14
1726835759312,1.33,-1.47,-0.14
1726835759330,0.49,-1.96,-0.49
1726835759349,1.61,-1.89,-0.21000001
1726835759368,-1.61,-1.82,0.28
1726835759387,-3.01,-1.96,0.14
1726835759405,-1.89,-2.24,-0.35
1726835759424,0.28,-3.01,-0.42000002
1726835759443,1.4,-2.73,0
1726835759462,1.89,-2.31,0.07
1726835759480,4.76,-2.24,-0.07
1726835759499,5.32,-2.52,-0.49
1726835759518,3.15,-2.52,-0.49
1726835759537,1.96,-1.96,-0.21000001
1726835759555,1.82,-1.61,-0.14
1726835759574,1.54,-1.75,-0.14
1726835759593,1.4,-1.75,-0.07
1726835759612,1.4,-1.96,0.14
1726835759630,1.96,-2.17,0.07
1726835759649,2.94,-2.45,-0.21000001
1726835759668,3.5,-2.59,-0.56
1726835759687,3.85,-2.59,-0.56
1726835759705,0.91,-2.45,-0.35
1726835759724,-1.19,-1.89,-0.28
1726835759743,0.28,-1.54,-0.35
1726835759762,1.26,-1.47,-0.42000002
1726835759780,1.26,-1.47,-0.35
1726835759799,1.05,-1.33,-0.28
1726835759818,1.12,-1.75,-0.21000001
1726835759837,1.54,-2.38,-0.21000001
1726835759855,1.26,-2.73,-0.35
1726835759875,0.35,-2.66,-0.35
1726835759894,0.07,-2.24,-0.56
1726835759913,0.28,-1.89,-0.7
1726835759932,0.49,-1.6800001,-0.49
1726835759950,0.56,-1.47,-0.28
1726835759969,0.49,-1.54,-0.14
1726835759988,0.49,-1.61,-0.14
1726835760006,0.42000002,-1.6800001,-0.14
1726835760025,0.28,-1.75,-0.14
1726835760044,0.21000001,-1.89,-0.28
1726835760063,0.35,-1.89,-0.42000002
1726835760081,0.84000003,-1.82,-0.49
1726835760100,0.7,-1.75,-0.63
1726835760119,-0.07,-1.6800001,-0.7
1726835760138,-0.49,-1.47,-0.49
1726835760156,-0.21000001,-1.4,-0.14
1726835760175,0.56,-1.82,0.07
1726835760194,1.4,-2.1,0.28
1726835760213,-0.14,-2.24,-0.14
1726835760231,-0.91,-1.47,-0.28
1726835760251,-3.78,-1.33,-0.21000001
1726835760270,-1.47,-1.75,-0.35
1726835760289,0.42000002,-2.17,-0.49
1726835760308,-5.11,-1.89,-0.35
1726835760326,-3.15,-1.82,-0.07
1726835760345,2.03,-1.6800001,0.14
1726835760364,4.76,-2.1,-0.07
1726835760382,4.76,-2.52,-0.35
1726835760401,2.38,-2.38,-0.63
1726835760420,0.35,-1.96,-0.56
1726835760439,-0.21000001,-1.75,-0.14
1726835760457,-0.21000001,-1.75,0
1726835760476,0.35,-1.89,0
1726835760495,1.4,-1.96,-0.14
1726835760514,2.52,-1.96,-0.21000001
1726835760532,5.18,-2.1,-0.21000001
1726835760551,7.91,-1.96,-0.35
1726835760570,8.75,-2.1,-0.63
1726835760589,7.21,-2.03,-0.77
1726835760607,4.34,-1.96,-0.77
1726835760626,2.73,-1.96,-0.35
1726835760645,1.75,-1.82,0.21000001
1726835760664,1.75,-2.17,0.7
1726835760682,2.73,-2.1,0.77
1726835760701,3.22,-2.1,0.35
1726835760720,2.8,-2.17,-0.21000001
1726835760739,2.1,-2.52,-0.7
1726835760757,1.26,-2.52,-0.63
1726835760776,0.7,-2.24,-0.35
1726835760795,1.12,-1.82,-0.07
1726835760814,1.61,-1.61,0
1726835760832,1.82,-1.6800001,-0.07
1726835760851,1.61,-1.89,0
1726835760870,1.33,-1.96,-0.07
1726835760889,1.19,-2.03,-0.28
1726835760907,0.98,-1.96,-0.35
1726835760926,0.84000003,-2.1,-0.42000002
1726835760945,0.77,-2.03,-0.28
1726835760964,1.4,-2.1,-0.14
1726835760982,1.96,-2.17,-0.07
1726835761001,1.6800001,-2.31,0
1726835761020,0.91,-2.38,-0.14
1726835761039,0.14,-2.31,-0.28
1726835761057,0.49,-2.45,-0.14
1726835761077,2.03,-2.52,0.07
1726835761096,1.19,-2.17,0
1726835761115,-0.07,-2.17,-0.21000001
1726835761134,-1.6800001,-1.19,-0.28
1726835761152,-1.47,-0.98,-0.28
1726835761171,1.89,-1.47,-0.42000002
1726835761190,-1.05,-1.61,-0.56
1726835761208,-2.1,-1.6800001,-0.35
1726835761227,1.47,-1.19,-0.14
1726835761246,3.5,-1.61,0
1726835761265,4.13,-2.24,-0.07
1726835761283,2.8,-2.31,-0.28
1726835761302,1.96,-1.89,-0.49
1726835761321,2.17,-1.4,-0.63
1726835761340,2.45,-1.26,-0.49
1726835761358,2.45,-1.33,-0.35
1726835761377,2.45,-1.47,-0.28
1726835761396,2.59,-1.61,-0.14
1726835761415,2.59,-1.96,-0.07
1726835761433,3.3600001,-2.1,-0.21000001
1726835761453,2.8,-2.03,-0.21000001
1726835761472,3.15,-2.17,-0.28
1726835761491,1.33,-2.1,-0.14
1726835761510,1.05,-1.75,-0.28
1726835761528,1.75,-1.47,-0.28
1726835761547,1.54,-1.61,-0.28
1726835761566,1.54,-1.61,-0.28
1726835761584,1.4,-1.6800001,-0.21000001
1726835761603,0.91,-1.96,-0.35
1726835761622,0.7,-2.24,-0.35
1726835761641,0.42000002,-2.52,-0.28
1726835761659,-0.07,-2.38,-0.21000001
1726835761678,-0.28,-2.38,-0.28
1726835761697,0.07,-2.24,-0.14
1726835761716,0.56,-1.89,0
1726835761734,0.84000003,-1.75,-0.14
1726835761753,0.7,-1.6800001,-0.21000001
1726835761772,0.35,-1.6800001,-0.42000002
1726835761791,0.21000001,-1.61,-0.49
1726835761809,0.21000001,-1.6800001,-0.49
1726835761829,0.07,-1.61,-0.56
1726835761848,0.14,-1.61,-0.63
1726835761867,0.35,-1.61,-0.56
1726835761886,0.49,-1.61,-0.42000002
1726835761904,0.14,-1.82,-0.28
1726835761923,-0.21000001,-1.89,-0.07
1726835761942,-0.35,-1.89,-0.07
1726835761960,-0.42000002,-2.17,-0.07
1726835761979,-0.35,-2.24,0
1726835761998,-1.6800001,-1.89,-0.21000001
1726835762017,-2.03,-1.82,-0.21000001
1726835762035,-4.06,-0.77,-0.28
1726835762054,-3.64,-0.56,-0.42000002
1726835762073,-1.33,-1.19,-0.77
1726835762092,-5.32,-1.82,-0.77
1726835762110,-6.51,-2.31,-0.21000001
1726835762129,-4.2,-1.89,0.35
1726835762148,-1.96,-2.03,0.35
1726835762167,-0.07,-2.31,0
1726835762185,-0.77,-2.03,-0.21000001
1726835762204,-1.96,-1.61,-0.28
1726835762223,-2.31,-1.26,-0.14
1726835762242,-1.75,-1.19,-0.07
1726835762260,-1.33,-1.54,-0.07
1726835762279,-1.19,-1.61,-0.14
1726835762298,-1.47,-1.89,-0.28
1726835762317,-1.26,-2.03,-0.35
1726835762335,-0.28,-2.1,-0.42000002
1726835762354,0.21000001,-2.03,-0.35
1726835762373,0.07,-2.03,-0.35
1726835762392,-2.8,-2.17,-0.14
1726835762410,-3.78,-1.89,0
1726835762429,-3.15,-1.6800001,0.14
1726835762448,-2.03,-1.89,0.21000001
1726835762467,-0.7,-1.82,0.07
1726835762485,-0.84000003,-1.82,0
1726835762504,-1.6800001,-1.96,-0.14
1726835762523,-2.1,-2.03,-0.35
1726835762542,-2.45,-2.03,-0.49
1726835762560,-2.94,-1.96,-0.42000002
1726835762580,-3.57,-1.61,-0.28
1726835762599,-3.43,-1.61,-0.21000001
1726835762618,-2.94,-1.54,-0.14
1726835762637,-2.24,-1.75,-0.21000001
1726835762655,-2.38,-1.89,-0.28
1726835762674,-2.38,-1.89,-0.35
1726835762693,-2.17,-1.75,-0.42000002
1726835762711,-1.89,-1.61,-0.56
1726835762730,-1.89,-1.54,-0.63
1726835762749,-2.17,-1.6800001,-0.63
1726835762768,-2.38,-1.75,-0.42000002
1726835762786,-2.45,-1.61,-0.21000001
1726835762805,-2.24,-1.61,-0.07
1726835762824,-1.54,-1.54,-0.14
1726835762843,-0.91,-1.19,-0.28
1726835762861,-1.4,-0.98,-0.42000002
1726835762880,-1.47,-1.05,-0.56
1726835762899,-2.8,-0.77,-0.7
1726835762918,-1.6800001,-1.4,-0.91
1726835762936,-0.91,-0.63,-0.49
1726835762956,-5.04,-1.19,0
1726835762975,-5.53,-1.54,-0.28
1726835762994,-6.02,-1.75,-0.7
1726835763013,-3.99,-2.52,-0.42000002
1726835763031,-2.59,-2.31,0.07
1726835763050,-0.28,-1.96,0.14
1726835763069,1.96,-1.82,-0.14
1726835763087,0.91,-2.1,-0.35
1726835763106,-0.63,-1.89,-0.28
1726835763125,-0.7,-1.4,0
1726835763144,0.14,-1.54,0.21000001
1726835763162,0.77,-1.75,0.21000001
1726835763181,0.7,-2.03,0.14
1726835763200,0.21000001,-2.24,0.14
1726835763219,0.21000001,-2.59,0
1726835763237,1.19,-2.59,-0.07
1726835763256,1.96,-2.45,-0.21000001
1726835763275,3.22,-2.59,-0.21000001
1726835763294,1.12,-2.59,-0.21000001
1726835763312,0.21000001,-2.17,-0.35
1726835763331,1.89,-1.75,-0.56
1726835763350,3.01,-2.17,-0.56
1726835763369,3.22,-2.45,-0.42000002
1726835763387,2.8,-2.59,-0.35
1726835763406,2.24,-2.59,-0.28
1726835763425,2.38,-2.66,-0.56
1726835763444,2.59,-2.59,-0.49
1726835763462,2.45,-2.45,-0.42000002
1726835763481,1.89,-2.17,-0.35
1726835763500,1.4,-1.96,-0.21000001
1726835763519,1.54,-1.96,-0.35
1726835763537,2.1,-1.82,-0.42000002
1726835763556,2.73,-1.75,-0.42000002
1726835763575,3.3600001,-1.82,-0.49
1726835763594,3.78,-2.03,-0.42000002
1726835763612,3.92,-1.96,-0.42000002
1726835763631,3.92,-1.96,-0.28
1726835763650,3.85,-1.82,-0.35
1726835763669,3.92,-2.03,-0.42000002
1726835763687,3.71,-2.03,-0.49
1726835763707,3.43,-2.03,-0.56
1726835763726,3.43,-2.1,-0.49
1726835763745,2.8,-2.03,-0.28
1726835763764,2.8,-2.03,-0.28
1726835763782,3.5,-1.89,-0.28
1726835763801,1.96,-1.82,-0.49
1726835763820,2.59,-2.17,-0.77
1726835763838,0.42000002,-1.26,-0.49
1726835763857,-0.77,-1.4,-0.21000001
1726835763876,-0.14,-1.54,-0.63
1726835763895,-1.61,-2.17,-0.63
1726835763913,0.28,-2.52,-0.49
1726835763932,2.1,-2.1,0.07
1726835763951,4.06,-2.31,0.21000001
1726835763970,6.02,-2.45,-0.07
1726835763988,4.62,-2.45,-0.35
1726835764007,2.52,-2.1,-0.28
1726835764026,2.52,-1.54,-0.21000001
1726835764045,3.3600001,-1.47,-0.28
1726835764063,3.5,-1.4,-0.35
1726835764083,3.08,-1.61,-0.42000002
1726835764102,2.52,-1.96,-0.35
1726835764121,2.17,-2.31,-0.14
1726835764140,3.22,-2.45,-0.14
1726835764158,3.85,-2.45,-0.35
1726835764177,3.71,-2.52,-0.56
1726835764196,1.54,-2.24,-0.56
1726835764214,0.49,-1.96,-0.21000001
1726835764233,1.19,-1.61,-0.21000001
1726835764252,2.17,-1.6800001,-0.28
1726835764271,3.15,-1.82,-0.28
1726835764289,3.78,-1.75,-0.21000001
1726835764308,2.94,-1.96,-0.21000001
1726835764327,1.96,-2.1,-0.14
1726835764346,1.47,-2.38,-0.21000001
1726835764364,1.54,-2.17,-0.28
1726835764383,1.33,-2.03,-0.35
1726835764402,1.33,-1.89,-0.28
1726835764421,1.47,-1.75,-0.14
1726835764439,1.6800001,-1.61,-0.07
1726835764458,2.24,-1.47,-0.07
1726835764477,2.17,-1.54,-0.21000001
1726835764496,1.89,-1.54,-0.49
1726835764514,1.6800001,-1.54,-0.49
1726835764533,1.26,-1.61,-0.42000002
1726835764552,1.47,-1.75,-0.35
1726835764571,1.47,-1.61,-0.35
1726835764589,1.82,-1.54,-0.35
1726835764608,2.03,-1.47,-0.42000002
1726835764627,1.54,-1.4,-0.49
1726835764646,1.19,-1.26,-0.56
1726835764664,1.12,-1.47,-0.56
1726835764683,1.6800001,-1.89,-0.42000002
1726835764702,1.26,-1.75,-0.28
1726835764721,0.35,-1.96,-0.42000002
1726835764739,-0.56,-0.98,-0.21000001
1726835764758,-2.03,-0.84000003,0
1726835764777,1.12,-1.61,-0.14
1726835764796,0.28,-1.96,-0.28
1726835764814,-2.31,-2.52,-0.07
1726835764834,0.91,-2.45,0.14
1726835764853,3.71,-2.1,0.35
1726835764872,5.11,-2.52,0.07
1726835764891,4.83,-2.59,-0.42000002
1726835764909,3.29,-2.24,-0.56
1726835764928,2.73,-1.96,-0.56
1726835764947,3.08,-1.61,-0.35
1726835764965,3.64,-1.54,-0.28
1726835764984,3.85,-1.82,-0.28
1726835765003,3.57,-1.96,-0.14
1726835765022,3.99,-2.1,-0.07
1726835765040,4.2,-2.59,0
1726835765059,5.18,-2.8,0
1726835765078,3.99,-2.59,-0.07
1726835765097,3.08,-2.31,-0.28
1726835765115,2.31,-1.89,-0.35
1726835765134,2.31,-1.61,-0.49
1726835765153,2.45,-1.54,-0.35
1726835765172,2.45,-1.75,-0.21000001
1726835765190,2.66,-1.61,0
1726835765209,2.59,-1.61,-0.28
1726835765228,2.24,-1.96,-0.42000002
1726835765247,1.82,-2.17,-0.35
1726835765265,1.33,-2.31,-0.21000001
1726835765285,0.77,-2.17,-0.21000001
1726835765304,0.28,-1.96,-0.35
1726835765323,0,-1.89,-0.35
1726835765342,0.07,-1.89,-0.28
1726835765360,0,-1.82,-0.28
1726835765379,-0.07,-1.82,-0.28
1726835765398,-0.35,-1.6800001,-0.49
1726835765416,-0.49,-1.6800001,-0.49
1726835765435,-0.49,-1.6800001,-0.35
1726835765454,-0.63,-1.75,-0.28
1726835765473,-0.84000003,-1.6800001,-0.21000001
1726835765491,-1.12,-1.61,-0.14
1726835765510,-1.4,-1.82,-0.14
1726835765529,-1.96,-1.89,-0.35
1726835765548,-2.73,-1.96,-0.35
1726835765566,-3.15,-1.96,-0.35
1726835765585,-3.57,-1.82,-0.28
1726835765604,-3.57,-1.96,-0.28
1726835765623,-3.22,-1.96,-0.14
1726835765641,-4.69,-1.47,-0.07
1726835765660,-5.04,-1.61,-0.28
1726835765679,-7.21,-0.35,-0.07
1726835765698,-6.93,-0.63,-0.14
1726835765716,-3.22,-1.33,-0.21000001
1726835765735,-6.23,-1.47,-0.28
1726835765754,-8.05,-2.24,-0.07
1726835765773,-4.34,-1.96,0.35
1726835765791,-1.61,-1.96,0.21000001
1726835765810,-0.49,-1.96,-0.28
1726835765829,-1.33,-1.54,-0.77
1726835765848,-3.08,-0.98,-0.84000003
1726835765866,-4.13,-0.49,-0.42000002
1726835765885,-3.71,-0.7,-0.14
1726835765904,-3.08,-0.91,0
1726835765923,-2.66,-1.12,0.07
1726835765941,-2.45,-1.47,-0.07
1726835765960,-1.96,-1.89,-0.14
1726835765979,-1.19,-2.1,-0.21000001
1726835765998,-0.63,-2.24,-0.28
1726835766016,-1.26,-1.96,-0.35
1726835766036,-2.66,-1.75,-0.42000002
1726835766055,-3.92,-1.61,-0.49
1726835766074,-3.57,-1.4,-0.56
1726835766093,-2.52,-1.54,-0.49
1726835766111,-1.19,-1.89,-0.35
1726835766130,-1.33,-1.96,-0.35
1726835766149,-2.45,-2.1,-0.07
1726835766167,-2.8700001,-2.17,0.07
1726835766186,-2.73,-2.17,0
1726835766205,-3.08,-2.03,-0.21000001
1726835766224,-3.5,-1.82,-0.35
1726835766242,-3.57,-1.61,-0.49
1726835766261,-3.43,-1.4,-0.42000002
1726835766280,-2.8700001,-1.26,-0.35
1726835766299,-2.1,-1.47,-0.35
1726835766317,-1.89,-1.54,-0.35
1726835766336,-1.82,-1.82,-0.49
1726835766355,-1.82,-1.89,-0.56
1726835766374,-1.89,-1.82,-0.42000002
1726835766392,-2.1,-1.89,-0.35
1726835766412,-2.38,-1.75,-0.56
1726835766431,-2.38,-1.54,-0.56
1726835766450,-2.31,-1.61,-0.56
1726835766469,-2.45,-1.54,-0.56
1726835766487,-2.52,-1.47,-0.42000002
1726835766506,-2.17,-1.54,-0.42000002
1726835766525,-2.8,-1.54,-0.35
1726835766543,-2.66,-1.4,-0.28
1726835766562,-2.73,-1.05,-0.21000001
1726835766581,-1.61,-1.54,-0.49
1726835766600,0.7,-1.54,-0.35
1726835766618,-4.06,-1.47,0.21000001
1726835766637,-5.04,-1.6800001,0.07
1726835766656,-5.18,-1.54,-0.42000002
1726835766675,-5.04,-2.8,-0.28
1726835766693,-2.03,-2.94,0.42000002
1726835766712,0.98,-2.24,0.7
1726835766731,4.27,-2.1,0.35
1726835766750,4.2,-2.52,0
1726835766768,2.73,-2.59,0
1726835766787,2.31,-2.1,0
1726835766806,2.94,-2.24,0.14
1726835766825,3.29,-2.38,0
1726835766843,2.94,-2.38,0
1726835766862,2.24,-2.31,0
1726835766881,2.24,-2.38,0.14
1726835766900,2.59,-2.31,-0.14
1726835766918,4.27,-2.31,-0.42000002
1726835766937,5.25,-2.45,-0.63
1726835766956,4.76,-2.66,-0.56
1726835766975,1.19,-2.66,-0.28
1726835766993,0.14,-2.38,-0.21000001
1726835767012,1.89,-2.1,-0.28
1726835767031,3.43,-2.31,-0.21000001
1726835767050,3.85,-2.38,-0.14
1726835767068,3.01,-2.38,-0.07
1726835767087,1.54,-2.52,0
1726835767106,1.26,-2.73,0
1726835767125,1.89,-2.52,-0.14
1726835767143,2.45,-2.17,-0.28
1726835767163,2.73,-2.03,-0.49
1726835767182,3.15,-1.96,-0.42000002
1726835767201,3.3600001,-2.03,-0.35
1726835767220,3.08,-2.17,-0.07
1726835767238,2.8,-2.24,-0.07
1726835767257,2.66,-2.17,-0.14
1726835767276,2.73,-2.1,-0.28
1726835767294,2.66,-1.89,-0.42000002
1726835767313,2.66,-1.89,-0.56
1726835767332,2.59,-1.89,-0.63
1726835767351,2.66,-1.96,-0.42000002
1726835767369,2.94,-1.89,-0.49
1726835767388,3.01,-1.96,-0.63
1726835767407,2.8700001,-2.1,-0.7
1726835767426,3.29,-2.17,-0.63
1726835767444,3.01,-2.24,-0.56
1726835767463,2.94,-2.31,-0.28
1726835767482,3.01,-1.75,-0.21000001
1726835767501,2.31,-1.61,-0.49
1726835767519,3.08,-1.19,-0.42000002
1726835767539,-0.7,-0.91,-0.07
1726835767558,0.42000002,-1.61,-0.14
1726835767577,0.7,-1.82,-0.49
1726835767596,-1.6800001,-2.59,-0.42000002
1726835767614,1.4,-2.8700001,0
1726835767633,4.55,-2.8,0.28
1726835767652,6.93,-2.8,0.14
1726835767670,7.7,-2.38,-0.21000001
1726835767689,5.18,-2.1,-0.63
1726835767708,3.22,-1.4,-0.63
1726835767727,3.57,-0.84000003,-0.42000002
1726835767745,4.55,-0.98,-0.49
1726835767764,5.11,-1.4,-0.35
1726835767783,4.48,-1.75,-0.42000002
1726835767802,3.78,-2.03,-0.42000002
1726835767820,3.43,-2.17,-0.28
1726835767839,4.06,-2.38,-0.35
1726835767858,4.41,-2.17,-0.21000001
1726835767877,3.78,-2.17,-0.28
1726835767895,2.45,-1.89,-0.28
1726835767914,1.96,-1.6800001,-0.28
1726835767933,2.31,-1.54,-0.49
1726835767952,2.38,-1.6800001,-0.56
1726835767970,2.38,-1.6800001,-0.49
1726835767989,2.52,-1.61,-0.42000002
1726835768008,1.89,-1.75,-0.35
1726835768027,1.89,-2.1,-0.14
1726835768045,1.61,-2.17,-0.14
1726835768064,1.96,-2.1,-0.14
1726835768083,2.8700001,-2.1,-0.28
1726835768102,3.29,-2.1,-0.35
1726835768120,2.8700001,-2.03,-0.35
1726835768139,2.66,-1.96,-0.14
1726835768158,2.1,-1.89,-0.07
1726835768177,1.96,-1.89,-0.14
1726835768195,1.6800001,-1.82,-0.35
1726835768214,2.24,-1.61,-0.28
1726835768233,2.45,-1.6800001,-0.28
1726835768252,2.1,-1.82,-0.42000002
1726835768270,1.82,-1.82,-0.35
1726835768290,1.75,-1.75,-0.28
1726835768309,2.24,-1.75,-0.28
1726835768328,2.45,-1.75,-0.28
1726835768347,3.15,-1.96,-0.14
1726835768365,3.01,-1.6800001,0
1726835768384,3.29,-1.61,-0.14
1726835768403,4.13,-1.6800001,-0.21000001
1726835768421,3.08,-1.61,-0.21000001
1726835768440,2.38,-1.89,-0.42000002
1726835768459,0.98,-0.63,-0.28
1726835768478,1.4,-0.63,-0.14
1726835768496,5.39,-1.54,-0.35
1726835768515,3.92,-1.75,-0.28
1726835768534,0.21000001,-2.17,-0.21000001
1726835768553,2.8700001,-2.24,0.07
1726835768571,6.23,-2.24,0.28
1726835768590,7.56,-2.52,0.07
1726835768609,6.58,-2.52,-0.35
1726835768628,5.11,-1.89,-0.63
1726835768646,3.78,-1.4,-0.7
1726835768666,3.71,-1.26,-0.63
1726835768685,3.43,-1.26,-0.35
1726835768704,2.52,-1.4,-0.21000001
1726835768723,2.1,-1.47,-0.28
1726835768741,1.6800001,-1.82,-0.14
1726835768760,1.33,-2.17,0
1726835768779,0.98,-2.31,0
1726835768797,0.28,-2.03,-0.07
1726835768816,0.14,-1.89,-0.21000001
1726835768835,-0.49,-1.75,-0.42000002
1726835768854,-1.05,-1.54,-0.49
1726835768872,-1.54,-1.54,-0.56
1726835768891,-2.1,-1.6800001,-0.63
1726835768910,-3.01,-1.6800001,-0.42000002
1726835768929,-3.5,-1.82,-0.49
1726835768947,-3.3600001,-2.03,-0.28
1726835768966,-3.29,-2.45,-0.07
1726835768985,-4.06,-2.66,0.21000001
1726835769004,-5.46,-2.8700001,0.35
1726835769022,-6.7200003,-2.73,0.35
1726835769041,-6.93,-2.66,0.28
1726835769060,-6.93,-2.66,0.14
1726835769079,-7.07,-2.66,0.07
1726835769097,-6.79,-2.24,0
1726835769116,-6.02,-1.89,-0.28
1726835769135,-5.53,-1.61,-0.56
1726835769154,-5.32,-1.4,-0.77
1726835769172,-4.9,-1.33,-0.77
1726835769191,-4.48,-1.4,-0.77
1726835769210,-4.41,-1.54,-0.56
1726835769229,-4.2,-1.6800001,-0.35
1726835769247,-3.99,-1.6800001,-0.28
1726835769266,-3.99,-1.82,-0.42000002
1726835769285,-3.78,-1.89,-0.35
1726835769304,-3.3600001,-1.61,-0.28
1726835769322,-3.78,-1.6800001,-0.21000001
1726835769341,-3.3600001,-1.82,0
1726835769360,-3.85,-1.4,0
1726835769379,-4.55,-1.89,-0.21000001
1726835769397,-5.46,-0.84000003,0
1726835769417,-7.91,-0.98,0.14
1726835769436,-5.25,-1.4,-0.28
1726835769455,-6.3,-1.19,-0.56
1726835769474,-8.96,-2.1,-0.49
1726835769492,-5.18,-1.82,-0.14
1726835769511,-1.33,-1.4,-0.14
