timestamp,x,y,z
1726835862282,0.27757734,7.2265825,6.92029
1726835862301,0.22971918,7.31512,6.7527866
1726835862320,0.18425392,7.1787243,6.944219
1726835862338,0.17228939,7.207439,6.850896
1726835862357,0.18186101,7.1763315,6.9466124
1726835862376,0.22014755,7.255297,6.932255
1726835862395,0.20100428,7.243333,6.8054304
1726835862413,0.22254045,7.181117,6.8054304
1726835862432,0.22971918,7.205046,6.848503
1726835862451,0.21775463,7.2265825,6.893968
1726835862470,0.20100428,7.305548,6.8365383
1726835862488,0.23211208,7.288798,6.848503
1726835862507,0.19143265,7.3462276,6.867646
1726835862526,0.19621846,7.2959766,6.874825
1726835862545,0.18903974,7.260083,6.824574
1726835862563,0.20100428,7.243333,6.8365383
1726835862583,0.15793194,7.2217965,6.8389316
1726835862602,0.19621846,7.341442,6.78868
1726835862621,0.25125536,7.2289753,6.764751
1726835862640,0.20100428,7.212225,6.8054304
1726835862658,0.19382556,7.3079414,6.826967
1726835862677,0.2057901,7.3462276,6.8150024
1726835862696,0.22493336,7.3390493,6.7910733
1726835862714,0.2057901,7.348621,6.7910733
1726835862733,0.18425392,7.2720475,6.8150024
1726835862752,0.22014755,7.236154,6.7910733
1726835862771,0.24407662,7.310334,6.7838945
1726835862789,0.18425392,7.348621,6.7791085
1726835862808,0.208183,7.3031554,6.7767158
1726835862827,0.18903974,7.360585,6.78868
1726835862846,0.19621846,7.3581924,6.7910733
1726835862864,0.20339718,7.3007627,6.8102164
1726835862883,0.16271774,7.293584,6.769537
1726835862902,0.18425392,7.2792263,6.7910733
1726835862921,0.17707519,7.2648687,6.7862873
1726835862939,0.2368979,7.3031554,6.826967
1726835862959,0.19143265,7.3462276,6.824574
1726835862978,0.21775463,7.286405,6.8054304
1726835862997,0.18664683,7.3007627,6.8054304
1726835863016,0.19382556,7.343835,6.7767158
1726835863034,0.21296883,7.29837,6.817395
1726835863053,0.18186101,7.3079414,6.743215
1726835863072,0.22971918,7.31512,6.795859
1726835863090,0.13160995,7.267262,6.8102164
1726835863109,0.208183,7.310334,6.826967
1726835863128,0.24407662,7.3007627,6.7791085
1726835863147,0.21536173,7.312727,6.798252
1726835863165,0.2057901,7.3222985,6.743215
1726835863184,0.24407662,7.3031554,6.817395
1726835863203,0.2057901,7.2840123,6.882004
1726835863222,0.17468229,7.365371,6.7838945
1726835863240,0.19621846,7.274441,6.743215
1726835863259,0.13639577,7.425194,6.6546774
1726835863278,0.17707519,7.2959766,6.7408223
1726835863297,0.2368979,7.212225,7.006435
1726835863315,0.22732627,7.396479,6.78868
1726835863334,0.2057901,7.255297,6.819788
1726835863353,0.19621846,7.1787243,6.848503
1726835863372,0.13878867,7.2265825,6.929862
1726835863390,0.20100428,7.2337613,6.932255
1726835863409,0.17707519,7.286405,6.86286
1726835863428,0.21057591,7.2816195,6.795859
1726835863447,0.2057901,7.2481184,6.793466
1726835863465,0.25364825,7.2241898,6.848503
1726835863484,0.18186101,7.24094,6.8604674
1726835863503,0.21775463,7.2816195,6.8365383
1726835863522,0.17468229,7.286405,6.8532887
1726835863540,0.17468229,7.3007627,6.893968
1726835863559,0.15793194,7.262476,6.8915753
1726835863578,0.18903974,7.181117,6.9035397
1726835863597,0.22014755,7.255297,6.925076
1726835863615,0.18425392,7.2816195,6.874825
1726835863634,0.19861138,7.2337613,6.781502
1726835863653,0.22971918,7.1452236,6.8341455
1726835863672,0.22493336,7.2194037,6.8365383
1726835863690,0.2632199,7.2194037,6.9083257
1726835863709,0.17946811,7.236154,6.9466124
1726835863728,0.17228939,7.2217965,6.927469
1726835863747,0.20100428,7.1763315,6.92029
1726835863765,0.22493336,7.1452236,6.9131117
1726835863785,0.17707519,7.1739383,6.872432
1726835863804,0.20339718,7.161974,6.956184
1726835863823,0.2057901,7.159581,6.893968
1726835863842,0.19143265,7.1978674,6.951398
1726835863860,0.22493336,7.2026534,6.975327
1726835863879,0.19621846,7.1404376,6.9585767
1726835863898,0.15314612,7.1141157,6.9968634
1726835863916,0.21296883,7.0949726,6.9609694
1726835863935,0.19143265,7.106937,6.9370403
1726835863954,0.21775463,7.056686,6.982506
1726835863973,0.18186101,7.10933,6.9848986
1726835863991,0.20100428,7.130866,7.0088277
1726835864010,0.24646953,7.1165085,6.999256
1726835864029,0.21775463,7.1212945,7.054293
1726835864048,0.21775463,7.085401,7.054293
1726835864066,0.19382556,7.087794,7.0136137
1726835864085,0.17707519,7.0423284,7.0207925
1726835864104,0.19143265,7.0351496,6.9968634
1726835864123,0.2057901,7.0590787,7.0901866
1726835864141,0.22254045,7.061472,7.025578
1726835864161,0.2057901,7.0423284,6.9848986
1726835864180,0.17707519,7.0901866,7.0423284
1726835864199,0.18664683,7.0279713,7.075829
1726835864218,0.18425392,7.0662575,7.032757
1726835864236,0.2368979,7.0207925,7.061472
1726835864255,0.1483603,7.0734363,7.0447216
1726835864274,0.15314612,7.135652,7.0088277
1726835864292,0.27039862,6.9346476,7.0686507
1726835864311,0.28236315,6.9585767,7.049507
1726835864330,0.2368979,6.9370403,7.111723
1726835864349,0.14357449,6.949005,7.0925794
1726835864367,0.15793194,6.9896846,7.1141157
1726835864386,0.20100428,6.9418263,7.1763315
1726835864405,0.2368979,7.0423284,7.0782223
1726835864424,0.22971918,6.987292,7.0231853
1726835864442,0.208183,6.92029,7.0160065
1726835864461,0.18664683,6.987292,7.0351496
1726835864480,0.21057591,7.0207925,7.0447216
1726835864499,0.16989647,7.0782223,7.0160065
1726835864517,0.22254045,7.106937,7.0447216
1726835864536,0.24168372,7.085401,7.0183992
1726835864555,0.19143265,7.0590787,7.032757
1726835864574,0.17228939,7.0662575,7.087794
1726835864592,0.2392908,7.049507,7.0782223
1726835864611,0.21775463,7.099758,7.061472
1726835864630,0.23211208,7.1787243,6.9705415
1726835864649,0.27039862,7.0471144,6.944219
1726835864667,0.26082698,7.1165085,6.9585767
1726835864686,0.18903974,7.138045,7.0160065
1726835864705,0.19143265,7.1763315,7.004042
1726835864724,0.22732627,7.1954746,6.9729342
1726835864742,0.2632199,7.185903,6.982506
1726835864761,0.24407662,7.1643667,6.949005
1726835864780,0.22254045,7.161974,6.9131117
1726835864799,0.25364825,7.150009,6.9083257
1726835864817,0.22254045,7.1452236,6.927469
1726835864836,0.22014755,7.1739383,6.9131117
1726835864855,0.19621846,7.1978674,6.8389316
1726835864874,0.2057901,7.161974,6.9083257
1726835864892,0.16750357,7.1906886,6.9705415
1726835864912,0.234505,7.1715455,6.9346476
1726835864931,0.21057591,7.193082,6.905933
1726835864950,0.20100428,7.193082,6.905933
1726835864969,0.22971918,7.212225,6.9107184
1726835864987,0.16032484,7.2505116,6.932255
1726835865006,0.21057591,7.212225,6.925076
1726835865025,0.16989647,7.255297,6.867646
1726835865043,0.19861138,7.243333,6.877218
1726835865062,0.23211208,7.2457256,6.877218
1726835865081,0.21296883,7.1835103,6.8963614
1726835865100,0.19861138,7.2241898,6.9107184
1726835865118,0.18186101,7.212225,6.84611
1726835865137,0.20339718,7.207439,6.78868
1726835865156,0.24168372,7.2241898,6.826967
1726835865175,0.18425392,7.2217965,6.92029
1726835865193,0.18425392,7.2529044,6.905933
1726835865212,0.19143265,7.2457256,6.8604674
1726835865231,0.18425392,7.3390493,6.781502
1726835865250,0.20100428,7.29837,6.84611
1726835865268,0.24886245,7.161974,7.049507
1726835865288,0.27997026,7.288798,6.7838945
1726835865307,0.24886245,7.2194037,6.9418263
1726835865326,0.16750357,7.130866,6.8652534
1726835865345,0.15075321,7.1978674,6.9155045
1726835865363,0.21775463,7.212225,6.9848986
1726835865382,0.21057591,7.2648687,6.882004
1726835865401,0.21775463,7.3342633,6.793466
1726835865419,0.21775463,7.2026534,6.8030376
1726835865438,0.19861138,7.2457256,6.848503
1726835865457,0.19382556,7.24094,6.819788
1726835865476,0.22014755,7.2696548,6.8078237
1726835865494,0.21536173,7.293584,6.882004
1726835865513,0.19382556,7.2840123,6.86286
1726835865532,0.22732627,7.2720475,6.901147
1726835865551,0.21296883,7.2576904,6.86286
1726835865569,0.22493336,7.260083,6.7838945
1726835865588,0.17946811,7.2768335,6.774323
1726835865607,0.16989647,7.312727,6.7480006
1726835865626,0.19621846,7.212225,6.8054304
1726835865644,0.18425392,7.188296,6.767144
1726835865663,0.18664683,7.2505116,6.8030376
1726835865682,0.15553902,7.2576904,6.800645
1726835865701,0.24886245,7.255297,6.9226832
1726835865719,0.17946811,7.3007627,6.84611
1726835865738,0.21296883,7.293584,6.826967
1726835865757,0.19143265,7.324692,6.774323
1726835865776,0.20339718,7.3342633,6.7910733
1726835865794,0.19621846,7.288798,6.7240715
1726835865813,0.20100428,7.324692,6.7288575
1726835865832,0.15793194,7.4060507,6.707321
1726835865851,0.19382556,7.4132295,6.738429
1726835865869,0.18425392,7.410836,6.764751
1726835865888,0.22493336,7.367764,6.7240715
1726835865907,0.24168372,7.324692,6.7360363
1726835865926,0.22493336,7.3318706,6.743215
1726835865944,0.2680057,7.348621,6.7360363
1726835865963,0.22971918,7.3510137,6.750394
1726835865982,0.16750357,7.391693,6.78868
1726835866001,0.22971918,7.317513,6.8221807
1726835866019,0.21775463,7.3007627,6.795859
1726835866039,0.22014755,7.348621,6.774323
1726835866058,0.22254045,7.3031554,6.795859
1726835866077,0.2919348,7.29837,6.8078237
1726835866096,0.2368979,7.3222985,6.812609
1726835866114,0.24407662,7.29837,6.6786065
1726835866133,0.28954187,7.312727,6.743215
1726835866152,0.19621846,7.3390493,6.8389316
1726835866170,0.2057901,7.3294773,6.78868
1726835866189,0.18903974,7.324692,6.762358
1726835866208,0.12203831,7.420408,6.6666417
1726835866227,0.18903974,7.3318706,6.6714277
1726835866245,0.2656128,7.243333,6.956184
1726835866264,0.3278284,7.4275866,6.738429
1726835866283,0.2991135,7.4084435,6.7575727
1726835866302,0.21296883,7.243333,6.8030376
1726835866320,0.18186101,7.3222985,6.8102164
1726835866339,0.21536173,7.2792263,6.872432
1726835866358,0.24407662,7.3342633,6.8030376
1726835866377,0.24407662,7.348621,6.7767158
1726835866395,0.24646953,7.2768335,6.750394
1726835866415,0.23211208,7.3270845,6.8078237
1726835866434,0.26082698,7.293584,6.78868
1726835866453,0.22254045,7.3557997,6.7767158
1726835866472,0.24407662,7.3462276,6.826967
1726835866490,0.22014755,7.312727,6.793466
1726835866509,0.16750357,7.3199058,6.819788
1726835866528,0.19143265,7.274441,6.8078237
1726835866546,0.21296883,7.2792263,6.8030376
1726835866565,0.22014755,7.3534064,6.795859
1726835866584,0.19861138,7.3534064,6.7336435
1726835866603,0.19621846,7.31512,6.781502
1726835866621,0.27757734,7.2720475,6.7791085
1726835866640,0.208183,7.3342633,6.8078237
1726835866659,0.23211208,7.317513,6.874825
1726835866678,0.2368979,7.3222985,6.826967
1726835866696,0.21536173,7.2792263,6.882004
1726835866715,0.21775463,7.238547,6.8796105
1726835866734,0.2368979,7.207439,6.8532887
1726835866753,0.2392908,7.2529044,6.8389316
1726835866771,0.23211208,7.255297,6.8580747
1726835866790,0.21296883,7.2505116,6.855682
1726835866809,0.24168372,7.286405,6.872432
1726835866828,0.24407662,7.231368,6.9107184
1726835866846,0.19621846,7.231368,6.9131117
1726835866865,0.22014755,7.16676,6.8867893
1726835866884,0.25364825,7.161974,6.8796105
1726835866903,0.22254045,7.157188,6.874825
1726835866921,0.21775463,7.157188,6.917897
1726835866940,0.2392908,7.1404376,6.929862
1726835866959,0.26082698,7.133259,6.9466124
1726835866978,0.2656128,7.159581,6.9968634
1726835866996,0.234505,7.10933,6.9705415
1726835867015,0.24168372,7.075829,7.011221
1726835867034,0.25125536,7.1236873,7.011221
1726835867053,0.2680057,7.1189017,7.006435
1726835867071,0.21057591,7.111723,6.9609694
1726835867090,0.24886245,7.0901866,7.0207925
1726835867109,0.24407662,7.0734363,7.075829
1726835867128,0.16271774,7.1165085,6.99447
1726835867146,0.22014755,7.075829,7.0136137
1726835867166,0.19382556,7.1787243,6.905933
1726835867185,0.18425392,7.106937,6.987292
1726835867204,0.2584341,6.982506,7.025578
1726835867223,0.23211208,7.1452236,6.9968634
1726835867241,0.26082698,7.0447216,7.104544
1726835867260,0.18903974,6.9848986,7.104544
1726835867279,0.18186101,6.975327,7.1404376
1726835867297,0.21536173,7.0207925,7.1643667
1726835867316,0.21536173,7.0279713,7.061472
1726835867335,0.27039862,7.099758,7.0279713
1726835867354,0.21536173,7.0351496,7.037543
1726835867372,0.27039862,6.97772,7.0160065
1726835867391,0.234505,7.0279713,7.0447216
1726835867410,0.26082698,7.0710435,7.0782223
1726835867429,0.2632199,7.0279713,7.054293
1726835867447,0.25604117,7.0590787,7.085401
1726835867466,0.22493336,6.975327,7.133259
1726835867485,0.26082698,6.9848986,7.1212945
1726835867504,0.24886245,6.9394336,7.212225
1726835867522,0.24168372,7.0399356,7.0782223
1726835867542,0.25364825,7.0160065,6.9585767
1726835867561,0.28236315,6.9131117,6.99447
1726835867580,0.2656128,6.9466124,7.0662575
1726835867599,0.17946811,7.025578,7.0638647
1726835867617,0.18664683,7.0662575,7.0590787
1726835867636,0.18664683,7.0782223,7.075829
1726835867655,0.2057901,7.0183992,7.1236873
1726835867673,0.2584341,7.0279713,7.0447216
1726835867692,0.20100428,7.0447216,7.0638647
1726835867711,0.17468229,7.0136137,7.025578
1726835867730,0.2368979,7.030364,7.006435
1726835867748,0.2368979,7.061472,7.025578
1726835867767,0.208183,7.0925794,7.0183992
1726835867786,0.19621846,7.0686507,7.0088277
1726835867805,0.21536173,7.054293,7.0447216
1726835867823,0.25364825,7.0207925,7.025578
1726835867842,0.234505,7.0399356,7.0447216
1726835867861,0.2392908,7.075829,7.0183992
1726835867880,0.21296883,7.056686,7.037543
1726835867898,0.24168372,7.056686,7.0399356
1726835867918,0.28954187,7.099758,7.011221
1726835867937,0.2584341,7.0782223,7.030364
1726835867956,0.24407662,7.0901866,7.0519004
1726835867975,0.21536173,7.1260805,7.025578
1726835867993,0.24886245,7.111723,6.9920774
1726835868012,0.2656128,7.083008,6.9633627
1726835868031,0.22732627,7.080615,6.9466124
1726835868049,0.2656128,7.0471144,7.0160065
1726835868068,0.2057901,7.1643667,6.968148
1726835868087,0.28475606,7.1404376,7.0231853
1726835868106,0.17946811,7.236154,6.917897
1726835868124,0.20100428,7.231368,6.932255
1726835868143,0.25364825,7.085401,7.0231853
1726835868162,0.27997026,7.1236873,6.8867893
1726835868181,0.21057591,7.0471144,7.0447216
1726835868199,0.18903974,7.0686507,6.97772
1726835868218,0.18903974,7.0710435,7.0471144
1726835868237,0.2632199,7.083008,7.0471144
1726835868256,0.24168372,7.1691527,6.9370403
1726835868274,0.2656128,7.1260805,6.905933
1726835868293,0.22732627,7.1212945,6.9394336
1726835868312,0.23211208,7.130866,6.905933
1726835868331,0.22971918,7.1787243,6.9131117
1726835868349,0.234505,7.2146177,6.9107184
1726835868368,0.2368979,7.2481184,6.968148
1726835868387,0.16750357,7.209832,6.953791
1726835868406,0.17946811,7.181117,6.9226832
1726835868424,0.22014755,7.1524024,6.9035397
1726835868443,0.22254045,7.1284733,6.980113
1726835868462,0.18664683,7.260083,6.949005
1726835868481,0.24886245,7.2648687,6.86286
1726835868499,0.2392908,7.1763315,6.84611
1726835868518,0.21536173,7.2194037,6.9346476
1726835868537,0.18903974,7.2457256,6.874825
1726835868556,0.208183,7.2768335,6.877218
1726835868574,0.22014755,7.274441,6.9131117
1726835868593,0.19861138,7.2194037,6.9083257
1726835868612,0.16750357,7.236154,6.824574
1726835868631,0.22254045,7.238547,6.8413243
1726835868649,0.22971918,7.24094,6.8030376
1726835868668,0.23211208,7.286405,6.8389316
1726835868687,0.2392908,7.2768335,6.8413243
1726835868706,0.21296883,7.260083,6.855682
1726835868724,0.22014755,7.3007627,6.855682
1726835868744,0.21057591,7.2289753,6.8389316
1726835868763,0.208183,7.1978674,6.8532887
1726835868782,0.24407662,7.231368,6.8030376
1726835868801,0.24646953,7.2696548,6.8413243
1726835868819,0.21296883,7.2457256,6.855682
1726835868838,0.18664683,7.2696548,6.8150024
1726835868857,0.16750357,7.274441,6.774323
1726835868875,0.20100428,7.293584,6.812609
1726835868894,0.234505,7.267262,6.8580747
1726835868913,0.22732627,7.2840123,6.86286
1726835868932,0.22971918,7.2792263,6.819788
1726835868950,0.17946811,7.262476,6.7910733
1726835868969,0.21536173,7.255297,6.798252
1726835868988,0.19382556,7.236154,6.9131117
1726835869007,0.20100428,7.2792263,6.826967
1726835869025,0.2392908,7.2648687,6.8102164
1726835869044,0.19621846,7.3007627,6.843717
1726835869063,0.17946811,7.3821216,6.707321
1726835869082,0.2057901,7.1739383,7.001649
1726835869100,0.31586388,7.291191,6.798252
1726835869120,0.21057591,7.3318706,6.826967
1726835869139,0.15553902,7.1787243,6.819788
1726835869158,0.1483603,7.243333,6.8221807
1726835869177,0.22014755,7.267262,6.898754
1726835869195,0.24168372,7.24094,6.750394
1726835869214,0.21296883,7.267262,6.8221807
1726835869233,0.21775463,7.2457256,6.781502
1726835869251,0.23211208,7.2696548,6.8150024
1726835869270,0.27518442,7.3390493,6.781502
1726835869289,0.19621846,7.293584,6.781502
1726835869308,0.22493336,7.267262,6.8030376
1726835869326,0.21057591,7.3342633,6.8580747
1726835869345,0.21536173,7.31512,6.795859
1726835869364,0.22971918,7.3079414,6.8796105
1726835869383,0.234505,7.2768335,6.831753
1726835869401,0.24168372,7.3294773,6.8293595
1726835869420,0.234505,7.391693,6.738429
1726835869439,0.27997026,7.238547,6.7527866
1726835869458,0.22014755,7.2959766,6.8030376
1726835869476,0.208183,7.3845143,6.7791085
1726835869495,0.19382556,7.3893003,6.774323
1726835869514,0.24407662,7.3581924,6.7527866
1726835869533,0.26082698,7.362978,6.769537
1726835869551,0.22014755,7.3510137,6.769537
1726835869570,0.208183,7.2768335,6.7575727
1726835869589,0.21296883,7.31512,6.707321
1726835869608,0.18903974,7.291191,6.7551794
1726835869626,0.2057901,7.3581924,6.7264647
1726835869645,0.18903974,7.3773355,6.7216787
1726835869664,0.21775463,7.425194,6.7264647
1726835869683,0.22014755,7.3893003,6.7838945
1726835869701,0.24168372,7.3318706,6.719286
1726835869720,0.21536173,7.3199058,6.7360363
1726835869739,0.2057901,7.324692,6.78868
1726835869758,0.2392908,7.310334,6.7838945
1726835869776,0.21775463,7.3510137,6.800645
1726835869795,0.27039862,7.3510137,6.7862873
1726835869814,0.20339718,7.3462276,6.793466
1726835869833,0.21057591,7.3773355,6.745608
1726835869851,0.22014755,7.324692,6.774323
1726835869871,0.24886245,7.341442,6.7599654
1726835869890,0.24168372,7.3270845,6.64032
1726835869909,0.21296883,7.305548,6.664249
1726835869928,0.21536173,7.3342633,6.7097144
1726835869946,0.2584341,7.3079414,6.8389316
1726835869965,0.208183,7.3510137,6.8221807
1726835869984,0.19382556,7.4084435,6.716893
1726835870002,0.15793194,7.410836,6.65707
1726835870021,0.23211208,7.362978,6.6666417
1726835870040,0.27757734,7.243333,6.872432
1726835870059,0.27039862,7.37255,6.7527866
1726835870077,0.28236315,7.3510137,6.707321
1726835870096,0.19382556,7.157188,6.8413243
1726835870115,0.15793194,7.2792263,6.8867893
1726835870134,0.22493336,7.288798,6.9418263
1726835870152,0.20339718,7.2840123,6.8652534
1726835870171,0.22014755,7.2792263,6.7719297
1726835870190,0.208183,7.288798,6.7264647
1726835870209,0.22971918,7.2505116,6.8341455
1726835870227,0.19861138,7.231368,6.812609
1726835870247,0.24646953,7.260083,6.8341455
1726835870266,0.22014755,7.2505116,6.8652534
1726835870285,0.18664683,7.293584,6.874825
1726835870304,0.22971918,7.274441,6.9035397
1726835870322,0.22493336,7.1906886,6.9226832
1726835870341,0.21296883,7.205046,6.874825
1726835870360,0.25364825,7.267262,6.8293595
1726835870378,0.25125536,7.2194037,6.848503
1726835870397,0.27518442,7.1691527,6.8580747
1726835870416,0.2967206,7.193082,6.8963614
1726835870435,0.25364825,7.1954746,6.951398
1726835870453,0.22014755,7.2840123,6.982506
1726835870472,0.24407662,7.2792263,6.9131117
1726835870491,0.208183,7.231368,6.8843966
1726835870510,0.25125536,7.1715455,6.9155045
1726835870528,0.22014755,7.16676,6.893968
1726835870547,0.24168372,7.1906886,6.893968
1726835870566,0.24886245,7.2002606,6.927469
1726835870585,0.26082698,7.2146177,6.92029
1726835870603,0.24646953,7.1978674,6.9131117
1726835870622,0.25364825,7.1787243,6.944219
1726835870641,0.17228939,7.157188,6.8963614
1726835870660,0.21057591,7.1476164,6.944219
1726835870678,0.24646953,7.1189017,6.968148
1726835870697,0.24886245,7.1284733,6.951398
1726835870716,0.21775463,7.1141157,6.999256
1726835870735,0.2368979,7.1404376,6.97772
1726835870753,0.2680057,7.1236873,6.982506
1726835870772,0.2680057,7.1452236,6.9346476
1726835870791,0.24886245,7.1021514,6.975327
1726835870810,0.2584341,7.1404376,7.030364
1726835870828,0.22014755,7.1141157,6.9896846
1726835870847,0.22493336,7.1212945,7.0351496
1726835870866,0.21296883,7.1141157,6.953791
1726835870885,0.20339718,7.0949726,6.968148
1726835870903,0.21536173,7.111723,6.975327
1726835870922,0.19382556,7.085401,7.0279713
1726835870941,0.21536173,7.142831,6.980113
1726835870960,0.25125536,7.0399356,7.037543
1726835870978,0.18425392,7.267262,6.872432
1726835870998,0.22971918,7.0901866,6.9968634
1726835871017,0.30389932,7.025578,7.006435
1726835871036,0.2656128,7.104544,6.99447
1726835871055,0.22493336,7.0207925,7.0686507
1726835871073,0.16511066,7.0662575,7.0231853
1726835871092,0.24168372,7.049507,7.104544
1726835871111,0.2584341,7.083008,6.980113
1726835871129,0.25125536,7.1165085,7.0088277
1726835871148,0.21536173,7.111723,6.8843966
1726835871167,0.25364825,7.061472,6.999256
1726835871186,0.22493336,7.1021514,6.987292
1726835871204,0.21296883,7.2146177,6.949005
1726835871223,0.2057901,7.1835103,6.9968634
1726835871242,0.2632199,7.1835103,6.980113
1726835871261,0.22493336,7.159581,6.9896846
1726835871279,0.23211208,7.106937,6.9896846
1726835871298,0.22493336,7.106937,6.9585767
1726835871317,0.234505,7.0973654,7.0519004
1726835871336,0.2368979,7.2194037,6.86286
1726835871354,0.25604117,7.161974,6.905933
1726835871374,0.25125536,7.1404376,6.8915753
1726835871393,0.24407662,7.1835103,6.9083257
1726835871412,0.208183,7.2481184,6.8963614
1726835871431,0.22732627,7.2194037,6.9346476
1726835871449,0.234505,7.2265825,6.9131117
1726835871468,0.21296883,7.1787243,6.92029
1726835871487,0.19861138,7.1787243,6.867646
1726835871505,0.21057591,7.2217965,6.9131117
1726835871524,0.18186101,7.2337613,6.9107184
1726835871543,0.2656128,7.243333,6.8867893
1726835871562,0.24407662,7.238547,6.901147
1726835871580,0.2656128,7.236154,6.872432
1726835871599,0.19621846,7.2289753,6.8652534
1726835871618,0.22493336,7.238547,6.8796105
1726835871637,0.18186101,7.1835103,6.8341455
1726835871655,0.208183,7.255297,6.8604674
1726835871674,0.22493336,7.205046,6.86286
1726835871693,0.23211208,7.2648687,6.872432
1726835871712,0.21296883,7.2457256,6.855682
1726835871730,0.21536173,7.231368,6.8389316
1726835871749,0.21296883,7.255297,6.795859
1726835871768,0.21775463,7.2457256,6.8293595
1726835871787,0.17707519,7.274441,6.86286
1726835871805,0.2632199,7.29837,6.84611
1726835871824,0.19861138,7.29837,6.824574
1726835871843,0.31347096,7.2792263,6.812609
1726835871862,0.22254045,7.262476,6.738429
1726835871880,0.25125536,7.3199058,6.795859
1726835871899,0.25125536,7.260083,6.874825
1726835871918,0.234505,7.3222985,6.8341455
1726835871937,0.24168372,7.2816195,6.7527866
1726835871955,0.1483603,7.3222985,6.7838945
1726835871974,0.19143265,7.3294773,6.7480006
1726835871993,0.23211208,7.193082,6.9920774
1726835872012,0.27757734,7.3270845,6.7767158
1726835872030,0.26082698,7.255297,6.8604674
1726835872049,0.17707519,7.2026534,6.84611
1726835872068,0.15553902,7.2816195,6.8915753
1726835872087,0.208183,7.2265825,6.927469
1726835872105,0.19382556,7.2792263,6.8102164
1726835872125,0.24646953,7.293584,6.8221807
1726835872144,0.2392908,7.212225,6.8030376
1726835872163,0.17228939,7.2457256,6.817395
1726835872182,0.21296883,7.317513,6.872432
1726835872200,0.21057591,7.341442,6.78868
1726835872219,0.25125536,7.365371,6.7719297
1726835872238,0.19382556,7.3318706,6.8102164
1726835872256,0.22732627,7.341442,6.8365383
1726835872275,0.22971918,7.2529044,6.877218
1726835872294,0.25125536,7.2696548,6.800645
1726835872313,0.20339718,7.312727,6.7599654
1726835872331,0.21775463,7.3342633,6.7312503
1726835872350,0.24646953,7.3031554,6.738429
1726835872369,0.2967206,7.348621,6.7408223
1726835872388,0.21057591,7.4132295,6.774323
1726835872406,0.25604117,7.360585,6.7838945
1726835872425,0.24168372,7.4084435,6.8030376
1726835872444,0.2943277,7.362978,6.8221807
1726835872463,0.25364825,7.288798,6.7575727
1726835872481,0.2057901,7.3079414,6.769537
1726835872501,0.22732627,7.312727,6.743215
1726835872520,0.18664683,7.365371,6.7336435
1726835872539,0.19861138,7.4132295,6.7288575
1726835872558,0.2392908,7.370157,6.764751
1726835872576,0.2584341,7.374943,6.743215
1726835872595,0.21296883,7.3845143,6.7408223
1726835872614,0.21536173,7.3222985,6.7360363
1726835872632,0.19621846,7.291191,6.738429
1726835872651,0.2680057,7.3222985,6.764751
1726835872670,0.22254045,7.3557997,6.719286
1726835872689,0.21775463,7.3294773,6.7527866
1726835872707,0.19143265,7.3557997,6.738429
1726835872726,0.2057901,7.398872,6.743215
1726835872745,0.19621846,7.365371,6.743215
1726835872764,0.25604117,7.3581924,6.7025356
1726835872782,0.22732627,7.3294773,6.7408223
1726835872801,0.22493336,7.336656,6.745608
1726835872820,0.20100428,7.3581924,6.7791085
1726835872839,0.2632199,7.3510137,6.6833925
1726835872857,0.22732627,7.362978,6.690571
1726835872876,0.22254045,7.3462276,6.7480006
1726835872895,0.2368979,7.360585,6.8054304
1726835872914,0.22732627,7.386907,6.6762137
1726835872932,0.22014755,7.362978,6.7360363
1726835872951,0.19382556,7.496981,6.556568
1726835872970,0.17468229,7.3318706,6.7767158
1726835872989,0.2967206,7.3510137,6.8843966
1726835873007,0.2392908,7.480231,6.645106
1726835873026,0.24407662,7.274441,6.7838945
1726835873045,0.16750357,7.312727,6.795859
1726835873064,0.19143265,7.31512,6.8365383
1726835873082,0.24168372,7.348621,6.8054304
1726835873101,0.24646953,7.3318706,6.7288575
1726835873120,0.234505,7.317513,6.7527866
1726835873139,0.234505,7.3294773,6.7719297
1726835873157,0.234505,7.324692,6.762358
1726835873176,0.25604117,7.3534064,6.762358
1726835873195,0.2680057,7.3534064,6.7551794
1726835873214,0.19143265,7.410836,6.7910733
1726835873232,0.19861138,7.3845143,6.795859
1726835873251,0.24407662,7.3222985,6.800645
1726835873270,0.22254045,7.317513,6.7791085
1726835873289,0.234505,7.2696548,6.826967
1726835873307,0.18664683,7.3534064,6.78868
1726835873327,0.2392908,7.317513,6.762358
1726835873346,0.30629224,7.260083,6.762358
1726835873365,0.24646953,7.310334,6.8413243
1726835873384,0.22971918,7.2696548,6.8413243
1726835873402,0.27279153,7.3031554,6.8365383
1726835873421,0.21536173,7.2576904,6.826967
1726835873440,0.2632199,7.2481184,6.870039
1726835873458,0.22732627,7.1906886,6.8963614
1726835873477,0.22971918,7.2002606,6.8604674
1726835873496,0.21536173,7.209832,6.8389316
1726835873515,0.21057591,7.243333,6.874825
1726835873533,0.31347096,7.262476,6.882004
1726835873552,0.25125536,7.2002606,6.901147
1726835873571,0.22732627,7.243333,6.9226832
1726835873590,0.19621846,7.138045,6.9155045
1726835873608,0.2632199,7.188296,6.9083257
1726835873627,0.24646953,7.1189017,6.953791
1726835873646,0.27757734,7.154795,6.92029
1726835873665,0.25604117,7.1835103,6.9609694
