timestamp,x,y,z
1726835755573,-123.27296,294.0973,-9.703746
1726835755592,-122.66824,297.74765,-6.2569933
1726835755611,-120.83257,294.505,-7.4048457
1726835755630,-120.807274,296.11026,-5.858787
1726835755648,-121.90609,295.23245,-6.2873945
1726835755668,-121.52287,293.83545,-6.8179793
1726835755687,-120.77342,297.15775,-6.3742585
1726835755706,-121.59134,295.70074,-6.9074273
1726835755725,-119.902054,295.7059,-4.674854
1726835755743,-122.89008,296.45956,-6.343651
1726835755762,-123.44891,296.0187,-6.838617
1726835755781,-121.81011,297.3334,-6.4763603
1726835755799,-121.76948,295.742,-6.0578017
1726835755818,-123.26563,296.2583,-6.376814
1726835755837,-121.18754,295.908,-6.0322804
1726835755856,-122.73671,299.61295,-6.3464375
1726835755874,-122.49656,296.1051,-8.091357
1726835755893,-122.888336,298.05988,-5.4992433
1726835755912,-121.39054,294.62387,-5.5576177
1726835755931,-120.977745,294.55322,-5.572909
1726835755949,-120.109764,294.42084,-4.3405213
1726835755968,-120.50886,294.21457,-5.0753384
1726835755987,-122.83104,294.59232,-6.534867
1726835756006,-122.76169,293.76758,-7.943204
1726835756024,-121.512024,299.67786,-5.642207
1726835756043,-122.87047,292.9841,-8.501915
1726835756062,-122.30857,296.34567,-7.4892282
1726835756081,-118.297646,291.17322,-6.1900234
1726835756099,-120.8868,300.89325,-5.851501
1726835756118,-118.56694,293.63458,-3.7893028
1726835756137,-122.26016,297.676,-6.412615
1726835756156,-119.18657,293.4607,-4.9374604
1726835756174,-121.333244,291.1563,-6.5932417
1726835756193,-122.75698,293.7686,-7.8028736
1726835756212,-119.96931,294.3716,-6.3127875
1726835756231,-122.84517,294.58936,-6.955857
1726835756249,-123.14447,295.44446,-6.2415204
1726835756268,-122.351845,295.2962,-7.2544136
1726835756287,-120.93743,297.20197,-5.1036425
1726835756306,-121.26805,295.13046,-5.749011
1726835756324,-120.62532,295.02942,-5.0702977
1726835756343,-120.78208,293.1955,-5.534528
1726835756362,-120.56791,296.08185,-4.8841224
1726835756381,-120.56024,294.48355,-5.4478703
1726835756399,-124.138756,296.10986,-8.92063
1726835756418,-119.06101,296.88797,-4.611133
1726835756437,-119.84037,296.47946,-5.519443
1726835756456,-122.41693,295.84207,-6.876845
1726835756474,-121.186325,292.7084,-7.58077
1726835756494,-120.41125,293.39578,-5.641695
1726835756513,-123.40135,296.7893,-8.104193
1726835756532,-121.66155,295.96576,-7.84128
1726835756551,-120.01554,294.92145,-5.3738947
1726835756569,-121.820854,296.011,-6.4303336
1726835756588,-124.61027,293.80768,-8.764828
1726835756607,-121.53054,295.43378,-6.2542315
1726835756625,-120.914314,296.92706,-5.5730906
1726835756644,-120.80903,294.50995,-6.703195
1726835756663,-120.324265,295.7746,-4.9402223
1726835756682,-121.18754,295.908,-6.0322804
1726835756700,-120.361946,295.76666,-6.062863
1726835756719,-120.23311,293.35452,-6.491321
1726835756738,-120.15687,294.41092,-5.7438216
1726835756757,-120.62454,291.55,-7.789882
1726835756775,-121.743835,293.58792,-8.402423
1726835756794,-122.94025,293.529,-8.264672
1726835756813,-120.684364,296.8967,-4.879086
1726835756832,-121.29589,295.4044,-5.4198966
1726835756850,-120.60691,294.7535,-5.680076
1726835756870,-123.99361,295.58084,-6.912588
1726835756889,-119.92221,294.3815,-4.909487
1726835756908,-122.28032,296.35162,-6.647248
1726835756927,-121.819534,297.33142,-6.7570205
1726835756945,-119.54021,296.18408,-3.8915823
1726835756964,-121.483444,295.44366,-4.8509307
1726835756983,-120.8304,296.38516,-5.389339
1726835757001,-120.03909,294.91647,-6.0755453
1726835757020,-120.03909,294.91647,-6.0755453
1726835757039,-121.106575,296.96536,-5.144455
1726835757058,-122.54279,296.65494,-7.1524644
1726835757076,-122.38264,297.16943,-6.2212214
1726835757095,-122.173706,295.25494,-8.104039
1726835757114,-122.17196,296.8552,-7.2596316
1726835757133,-120.38506,296.0416,-5.5934186
1726835757151,-122.10941,298.1885,-5.7620277
1726835757170,-118.48642,294.4121,-4.0725718
1726835757189,-122.60623,294.28107,-7.152287
1726835757208,-120.95463,294.27832,-6.0423574
1726835757226,-123.098236,294.89462,-7.1804132
1726835757245,-120.70923,295.57132,-5.2540493
1726835757264,-122.98814,296.9985,-6.9483886
1726835757283,-121.35318,298.87192,-4.384273
1726835757301,-121.697945,296.79742,-5.450632
1726835757320,-120.886055,296.933,-4.73111
1726835757339,-120.92078,295.32578,-6.5578284
1726835757358,-121.78317,296.01892,-5.307693
1726835757376,-121.18282,295.909,-5.89195
1726835757395,-122.36084,295.5741,-6.363979
1726835757414,-121.192245,295.907,-6.1726103
1726835757433,-120.706276,293.97202,-5.9581275
1726835757451,-121.58324,294.3823,-6.300081
1726835757470,-120.946846,297.2,-5.384302
1726835757489,-123.10458,297.81335,-6.943352
1726835757508,-122.188194,299.01126,-4.634351
1726835757526,-120.98717,294.55124,-5.853569
1726835757545,-121.07918,296.41156,-6.644664
1726835757564,-122.8375,292.99103,-7.5196047
1726835757583,-122.289734,296.34964,-6.927908
1726835757601,-119.13255,295.83255,-5.2183022
1726835757621,-120.0849,295.7462,-3.9655576
1726835757640,-119.68064,296.7141,-5.7592945
1726835757659,-120.2065,296.28015,-5.271946
1726835757678,-118.75012,297.91498,-3.0293026
1726835757696,-121.954506,293.90216,-7.364008
1726835757715,-118.43932,294.42203,-2.6692712
1726835757734,-118.52795,294.96292,-2.993349
1726835757752,-121.30102,295.12354,-6.7313213
1726835757771,-121.240654,294.57666,-7.249224
1726835757790,-120.43009,293.3918,-6.2030153
1726835757809,-122.048615,297.9215,-5.1088357
1726835757827,-122.72269,295.09592,-7.14725
1726835757846,-121.98825,297.37466,-5.6267343
1726835757865,-120.914314,296.92706,-5.5730906
1726835757884,-121.43589,296.21426,-6.1165104
1726835757902,-123.384155,299.71298,-7.165481
1726835757921,-118.80588,293.94284,-3.5928729
1726835757940,-122.901146,299.37732,-6.24692
1726835757959,-120.05237,295.47324,-4.154346
1726835757977,-121.05181,295.37698,-4.304902
1726835757997,-122.648186,294.55203,-7.2441626
1726835758016,-121.82732,294.4097,-7.4150753
1726835758035,-121.01839,296.1446,-5.991472
1726835758054,-121.01839,296.1446,-5.991472
1726835758072,-120.507545,295.535,-5.402025
1726835758091,-120.88912,294.01233,-5.2488313
1726835758110,-120.987595,294.2714,-7.0246677
1726835758128,-120.81463,293.46844,-5.3457437
1726835758147,-119.55652,294.30096,-6.3280787
1726835758166,-121.50403,293.83942,-6.256659
1726835758185,-118.67012,293.89264,-5.705469
1726835758203,-119.0161,295.01773,-5.2233386
1726835758222,-120.65654,296.62277,-5.2082005
1726835758241,-120.95802,295.59772,-6.509374
1726835758260,-122.029,294.44604,-7.2670994
1726835758278,-120.582466,295.799,-6.4762073
1726835758297,-121.21964,296.4608,-4.6723976
1726835758316,-119.93163,294.37952,-5.190147
1726835758335,-119.870834,294.11255,-4.536955
1726835758353,-122.401474,297.16547,-6.7825413
1726835758372,-120.29337,298.42136,-4.7516155
1726835758391,-121.576775,295.98358,-5.3153386
1726835758410,-122.02386,294.7269,-5.955671
1726835758428,-121.13912,297.23828,-4.9556665
1726835758447,-121.2916,295.12552,-6.450661
1726835758466,-120.827,295.06573,-4.9223223
1726835758485,-120.49648,292.61725,-5.498756
1726835758503,-121.03636,296.70035,-4.2105985
1726835758522,-121.12674,295.641,-5.379088
1726835758541,-122.662315,294.54904,-7.6651525
1726835758560,-121.289856,296.7258,-5.6062536
1726835758578,-120.5495,295.80597,-5.493897
1726835758597,-121.17209,297.23135,-5.937977
1726835758616,-122.32995,298.22086,-6.175372
1726835758635,-121.43161,295.9354,-7.147275
1726835758653,-118.62171,295.223,-4.6288557
1726835758672,-120.75458,297.1617,-5.812938
1726835758691,-120.45485,296.58646,-5.356176
1726835758710,-126.54869,297.58826,-8.362043
1726835758728,-118.724464,295.76093,-5.3739233
1726835758748,-123.83388,295.81546,-7.1524396
1726835758767,-120.742195,295.5644,-6.2363596
1726835758786,-119.89777,295.42703,-5.705622
1726835758805,-122.606125,298.8011,-5.9304843
1726835758823,-122.380104,295.29025,-8.096394
1726835758842,-119.289314,293.99866,-5.6825323
1726835758861,-121.84954,295.72516,-8.443413
1726835758879,-121.175156,294.31067,-6.455702
1726835758898,-121.44706,294.612,-7.2415786
1726835758917,-121.7044,295.19617,-6.4353704
1726835758936,-122.946175,296.72757,-6.856513
1726835758954,-118.57208,293.35373,-5.1007276
1726835758973,-122.20746,298.72745,-6.3667655
1726835758992,-120.713165,292.09088,-8.113964
1726835759011,-121.21579,295.90204,-6.874261
1726835759029,-123.00697,296.99454,-7.509709
1726835759048,-121.27452,293.52917,-6.7337527
1726835759067,-122.54116,293.7352,-7.529859
1726835759086,-122.73682,295.09293,-7.56824
1726835759104,-121.89239,294.95557,-7.037503
1726835759124,-122.1608,298.4575,-6.1345634
1726835759143,-120.05751,295.19238,-5.4657707
1726835759162,-121.85471,294.9635,-5.9148626
1726835759181,-120.838066,297.98346,-4.825591
1726835759199,-120.68655,295.01654,-6.8945885
1726835759218,-121.56055,293.8275,-7.94062
1726835759237,-120.59617,296.07593,-5.726103
1726835759255,-121.58192,295.70273,-6.626767
1726835759274,-121.438065,294.3341,-8.132017
1726835759293,-121.30705,293.80212,-6.544965
1726835759312,-123.092636,295.9362,-8.5378685
1726835759330,-122.21995,295.80478,-7.1651506
1726835759349,-120.6103,296.07294,-6.147093
1726835759368,-123.34659,295.2009,-7.2646437
1726835759387,-119.3407,294.2676,-6.0550647
1726835759405,-122.784805,294.0425,-7.473756
1726835759424,-119.753914,294.05838,-7.2108717
1726835759443,-120.661354,292.1018,-6.570333
1726835759462,-121.51727,294.87698,-8.175435
1726835759480,-122.676025,294.82593,-6.9150443
1726835759499,-121.788315,295.73807,-6.6191216
1726835759518,-120.93447,295.6027,-5.807724
1726835759537,-120.32909,291.25357,-6.3023553
1726835759555,-121.63504,294.3714,-7.8437114
1726835759574,-119.382225,294.81845,-4.9758415
1726835759593,-120.80903,294.50995,-6.703195
1726835759612,-122.46359,296.11203,-7.109047
1726835759630,-122.015305,294.16916,-8.017204
1726835759649,-122.3673,293.9728,-7.3487167
1726835759668,-120.756325,295.5614,-6.65735
1726835759687,-121.31002,295.4014,-5.840887
1726835759705,-120.6493,294.7446,-6.9430466
1726835759724,-123.78764,295.26566,-8.091332
1726835759743,-121.62091,294.3744,-7.422721
1726835759762,-121.20298,294.5846,-6.1265836
1726835759780,-122.42295,294.52066,-6.6904883
1726835759799,-122.41956,293.20123,-6.2234674
1726835759818,-122.83234,293.75272,-10.048155
1726835759837,-121.819534,297.33142,-6.7570205
1726835759855,-120.75808,293.96112,-7.501758
1726835759875,-120.600876,296.07492,-5.866433
1726835759894,-119.83609,296.2006,-6.5502076
1726835759913,-120.45068,291.78757,-7.6087437
1726835759932,-121.69291,292.55832,-5.3610063
1726835759950,-121.054306,297.73694,-6.2697043
1726835759969,-121.56012,294.1074,-6.769525
1726835759988,-118.67912,294.17053,-4.815031
1726835760006,-122.01191,292.84973,-7.550187
1726835760025,-120.36369,294.16638,-6.9072747
1726835760044,-123.14062,294.8857,-8.443384
1726835760063,-122.84385,295.90976,-7.2825437
1726835760081,-122.70428,294.82,-7.757025
1726835760100,-122.70428,294.82,-7.757025
1726835760119,-120.504585,293.9357,-6.106103
1726835760138,-120.571304,297.4013,-5.3511395
1726835760156,-121.59309,294.10046,-7.7518353
1726835760175,-122.19387,293.93054,-8.338673
1726835760194,-120.00699,294.36368,-7.435428
1726835760213,-121.56911,294.38528,-5.8790903
1726835760231,-122.112915,294.98795,-7.450847
1726835760251,-118.95223,297.67145,-4.0524216
1726835760270,-120.240776,294.95282,-5.9275694
1726835760289,-123.571396,295.51215,-6.6472197
1726835760308,-122.261475,296.3556,-6.085928
1726835760326,-122.31154,297.94495,-6.7851505
1726835760345,-122.11466,293.38766,-8.295256
1726835760364,-123.239555,294.3841,-7.55034
1726835760382,-119.58609,292.97458,-6.8433723
1726835760401,-121.897095,294.9546,-7.177833
1726835760420,-121.07918,296.41156,-6.644664
1726835760439,-122.51497,296.381,-7.4815826
1726835760457,-121.974556,297.09778,-6.3768425
1726835760476,-119.95782,291.73376,-5.238424
1726835760495,-123.153,296.48303,-8.019966
1726835760514,-120.92976,295.60367,-5.667394
1726835760532,-120.75119,295.84225,-5.3459215
1726835760551,-121.54642,293.8305,-7.5196295
1726835760570,-120.50797,295.25513,-6.5731196
1726835760589,-119.195984,293.45874,-5.2181206
1726835760607,-120.16628,294.40894,-6.024482
1726835760626,-118.4714,295.4556,-5.1493635
1726835760645,-119.77836,293.01288,-6.4147367
1726835760664,-122.00928,295.49054,-8.203561
1726835760682,-120.738815,294.24493,-5.769343
1726835760701,-121.0334,295.10107,-4.9146767
1726835760720,-121.06769,293.7737,-5.5703
1726835760739,-120.37269,294.44427,-6.016836
1726835760757,-119.950035,294.65543,-4.580373
1726835760776,-120.32601,294.17432,-5.784634
1726835760795,-121.04796,294.81824,-6.5067654
1726835760814,-121.07918,296.41156,-6.644664
1726835760832,-122.61555,298.7991,-6.211144
1726835760851,-121.45429,296.49017,-5.506732
1726835760870,-120.374,293.12384,-5.6901493
1726835760889,-120.018936,296.24088,-5.840912
1726835760907,-120.69125,295.01553,-7.034919
1726835760926,-118.10024,291.4158,-5.307235
1726835760945,-121.62815,296.25256,-5.687875
1726835760964,-121.20594,296.1839,-5.422506
1726835760982,-122.64941,297.75162,-5.695673
1726835761001,-122.46787,296.3909,-6.0782824
1726835761020,-121.38922,295.9443,-5.8843045
1726835761039,-120.59617,296.07593,-5.726103
1726835761057,-122.41222,295.84308,-6.736515
1726835761077,-121.8834,294.67767,-7.9279375
1726835761096,-122.94496,293.52798,-8.405003
1726835761115,-120.35046,293.12878,-4.988499
1726835761134,-119.92824,293.06012,-4.72313
1726835761152,-120.19797,295.2416,-3.493504
1726835761171,-121.15203,294.03577,-6.925146
1726835761190,-122.17757,295.8137,-5.90218
1726835761208,-119.50471,294.31186,-4.784448
1726835761227,-121.45341,297.53073,-7.0045176
1726835761246,-120.42877,294.71225,-6.529702
1726835761265,-121.87869,294.67868,-7.7876077
1726835761283,-121.46033,295.16876,-5.3203754
1726835761302,-120.92373,296.92508,-5.8537507
1726835761321,-120.7559,295.84128,-5.4862514
1726835761340,-119.52826,294.30692,-5.486099
1726835761358,-120.9096,296.92807,-5.4327602
1726835761377,-120.722046,296.88876,-6.001726
1726835761396,-118.47568,295.7345,-4.1185985
1726835761415,-121.417046,296.21823,-5.55519
1726835761433,-122.10941,298.1885,-5.7620277
1726835761453,-120.170456,299.2078,-3.7719145
1726835761472,-120.93743,297.20197,-5.1036425
1726835761491,-119.923416,297.58112,-3.3610013
1726835761510,-120.2031,294.96075,-4.804929
1726835761528,-121.148964,296.95645,-6.4074254
1726835761547,-119.87894,295.431,-5.144302
1726835761566,-122.2319,297.68192,-5.5706344
1726835761584,-120.72807,295.56735,-5.8153696
1726835761603,-121.631226,293.33185,-6.205596
1726835761622,-120.59574,296.35577,-4.555004
1726835761641,-121.18414,294.58856,-5.5652633
1726835761659,-122.16725,296.8562,-7.119302
1726835761678,-120.3303,294.4532,-4.7538657
1726835761697,-120.055756,296.79266,-4.6213627
1726835761716,-122.93379,295.13028,-7.279935
1726835761734,-120.45189,294.98715,-6.0602536
1726835761753,-120.89975,297.2099,-3.9810019
1726835761772,-119.87772,292.2314,-6.6927876
1726835761791,-121.10701,296.6855,-6.3155494
1726835761809,-119.54831,297.5025,-4.498933
1726835761829,-121.4462,295.17172,-4.899385
1726835761848,-120.662994,295.02148,-6.1929383
1726835761867,-122.20835,297.6869,-4.868984
1726835761886,-120.13068,297.0567,-5.695545
1726835761904,-122.32063,293.70285,-7.116515
1726835761923,-119.054665,293.96924,-4.8481975
1726835761942,-120.75251,294.52185,-5.0192347
1726835761960,-120.73749,295.56537,-6.0960298
1726835761979,-120.37992,296.32245,-4.2819896
1726835761998,-118.437225,292.26297,-5.7155423
1726835762017,-119.982574,294.92838,-4.3915844
1726835762035,-122.932045,296.73053,-6.435523
1726835762054,-120.232994,297.8745,-5.2695184
1726835762073,-120.56834,295.802,-6.0552173
1726835762092,-120.29173,295.50165,-5.1290107
1726835762110,-121.288216,293.80606,-5.9836445
1726835762129,-121.332245,296.7169,-6.869224
1726835762148,-122.251175,297.3981,-7.303049
1726835762167,-122.25588,297.3971,-7.4433794
1726835762185,-119.37752,294.81943,-4.8355117
1726835762204,-121.07918,296.41156,-6.644664
1726835762223,-122.39206,297.16745,-6.501881
1726835762242,-121.48683,296.7631,-5.317948
1726835762260,-120.600876,296.07492,-5.866433
1726835762279,-118.837524,295.25632,-4.9018703
1726835762298,-121.0496,297.73795,-6.129374
1726835762317,-124.38108,297.73755,-9.191214
1726835762335,-120.52299,294.2116,-5.4963284
1726835762354,-120.62104,294.75055,-6.101066
1726835762373,-121.156746,294.03476,-7.0654764
1726835762392,-121.68425,296.52054,-6.2007365
1726835762410,-120.24681,293.6314,-5.741213
1726835762429,-119.99846,293.32513,-5.656986
1726835762448,-121.07754,293.49188,-7.0220585
1726835762467,-120.468094,297.624,-7.2749515
1726835762485,-123.90706,297.67975,-7.382214
1726835762504,-119.856705,294.1155,-4.115965
1726835762523,-120.377396,294.44327,-6.157166
1726835762542,-122.930725,298.05096,-6.7622137
1726835762560,-120.51697,295.53302,-5.682685
1726835762580,-123.01596,297.27243,-6.6192746
1726835762599,-121.49329,295.16183,-6.3026857
1726835762618,-120.858765,291.85922,-7.453122
1726835762637,-119.818565,294.88412,-5.6622005
1726835762655,-122.07567,294.716,-7.4993014
1726835762674,-122.21995,295.80478,-7.1651506
1726835762693,-120.56067,294.20367,-6.618969
1726835762711,-122.30344,296.62653,-6.1777997
1726835762730,-122.77877,295.3639,-7.6601124
1726835762749,-121.75282,293.8658,-7.511984
1726835762768,-122.77111,293.7656,-8.223864
1726835762786,-122.22937,295.8028,-7.445811
1726835762805,-121.32886,295.39746,-6.402207
1726835762824,-122.831474,294.31247,-7.705961
1726835762843,-120.82152,291.58728,-7.5015764
1726835762861,-120.58718,295.79803,-6.6165376
1726835762880,-121.409805,294.34006,-7.2900367
1726835762899,-120.956375,292.67804,-6.886765
1726835762918,-120.67845,293.6981,-6.2872415
1726835762936,-120.944,291.08072,-7.310183
1726835762956,-119.75481,293.01785,-5.713086
1726835762975,-119.05981,293.6884,-6.1596227
1726835762994,-122.57238,295.32855,-7.667758
1726835763013,-120.880135,293.73444,-6.139266
1726835763031,-122.44562,295.55624,-8.88992
